Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_06_01_1	MeKO_06_02_1	MeKO_06_03_1	MeKO_06_04_1	MeKO_06_05_1	MeKO_06_06_1	MeKO_06_07_1	MeKO_06_08_1	MeKO_06_09_1	MeKO_06_10_1	MeKO_06_11_1	MeKO_06_12_1	MeKO_06_13_1	MeKO_06_14_1	MeKO_06_15_1	MeKO_06_16_1	MeKO_06_17_1	MeKO_06_18_1	MeKO_06_19_1	MeKO_06_20_1	MeKO_06_21_1	MeKO_06_22_1	MeKO_06_23_1	MeKO_06_24_1	MeKO_06_25_1	MeKO_06_26_1	MeKO_06_27_1	MeKO_06_28_1	MeKO_06_29_1	MeKO_06_30_1	MeKO_06_31_1	MeKO_06_32_1	MeKO_06_33_1	MeKO_06_34_1	MeKO_06_35_1	MeKO_06_36_1	MeKO_06_37_1	MeKO_06_38_1	MeKO_06_39_1	MeKO_06_40_1	MeKO_06_41_1	MeKO_06_42_1	MeKO_06_43_1	MeKO_06_44_1	MeKO_06_45_1	MeKO_06_46_1	MeKO_06_47_1	MeKO_06_48_1	MeKO_06_49_1	MeKO_06_50_1	MeKO_06_51_1	MeKO_06_52_1	MeKO_06_53_1	MeKO_06_54_1	MeKO_06_55_1	MeKO_06_56_1	MeKO_06_57_1	MeKO_06_58_1	MeKO_06_59_1	MeKO_06_60_1	MeKO_06_61_1	MeKO_06_62_1	MeKO_06_63_1	MeKO_06_64_1	MeKO_06_65_1	MeKO_06_66_1	MeKO_06_67_1	MeKO_06_68_1	MeKO_06_69_1	MeKO_06_70_1	MeKO_06_71_1	MeKO_06_72_1	MeKO_07_01_1	MeKO_07_02_1	MeKO_07_03_1	MeKO_07_04_1	MeKO_07_05_1	MeKO_07_06_1	MeKO_07_07_1	MeKO_07_08_1	MeKO_07_09_1	MeKO_07_10_1	MeKO_07_11_1	MeKO_07_12_1	MeKO_07_13_1	MeKO_07_14_1	MeKO_07_15_1	MeKO_07_16_1	MeKO_07_17_1	MeKO_07_18_1	MeKO_07_19_1	MeKO_07_20_1	MeKO_07_21_1	MeKO_07_22_1	MeKO_07_23_1	MeKO_07_24_1	MeKO_07_25_1	MeKO_07_26_1	MeKO_07_27_1	MeKO_07_28_1	MeKO_07_29_1	MeKO_07_30_1	MeKO_07_31_1	MeKO_07_32_1	MeKO_07_33_1	MeKO_07_34_1	MeKO_07_35_1	MeKO_07_36_1	MeKO_07_37_1	MeKO_07_38_1	MeKO_07_39_1	MeKO_07_40_1	MeKO_07_41_1	MeKO_07_42_1	MeKO_07_43_1	MeKO_07_44_1	MeKO_07_45_1	MeKO_07_46_1	MeKO_07_47_1	MeKO_07_48_1
091002MeKO_06_07_ID107	091002MeKO_06_07_cmb_ID105	U			1758.6	465.58  Win060_C01	106		FALSE	0	0		1.76172644219905	2.2865801687315	1.46429535668035	2.98781061773358	2.17273818252978	2.4209191315019	1.79914252865413	0.948138212331231	3.46263012921352	2.65011201767081	1.88491431430597	1.99578771615981	2.70059265986406	2.33738470305981	1.58345008705235	1.80499494514547	2.11070718781053	2.1015507222032	0.978096984790248	1.02078693609132	1.8748122323974	2.03151240588937	2.2043838740004	1.90972937086933	1.95897072564267	1.61052227627244	1.31448577288056	1.07890291821925	1.52983222551657	1.63719040465578	1.64606134554462	1.15361685142515	1.02283186111664	1.09007074593521	1.3749483489162	1.07997705237795	0.896776102499483	2.1026452576864	3.0164838294701	0.870896675492318	1.43317052013647	1.74415317847189	1.26199509572913	1.81727046398923	1.53121574703739	2.38921239342568	2.03168337956049	1.10640069308387	0.535265360291429	1.24610140199406	1.25367991710935	1.14306750786939	1.28315156143192	1.08257982990515	1.75685919320003	1.66626957316826	1.33690493887866	0.863710914632915	1.27472742560751	0.908049357264128	2.14420212600789	0.944959999184177	0.352245141469971	0.980685661256213	1.27677959693404	1.42617590168188	1.68209950208783	1.33928008100578	1.1241764312786	1.40804887121958	1.22755156168758	1.87966455730716	3.64266586303711	1.62262386798609	2.06738775759684	1.52765962085618	1.43108611969412	2.00796632534201	1.93227880258092	1.40531883693648	2.72592359777804	3.29114345067989	2.26186967806952	3.76964306258304	0.668266722049871	4.32329667558152	3.42181149983831	1.25664641804031	1.23578505060598	4.28027774226226	2.90528194745606	3.25395523827899	4.24790532775611	2.32214145293284	3.00137678830468	5.18864771375542	1.5440809336394	2.13941576901699	1.55803383916167	2.87914446837452	1.5960965141627	2.03814147184197	1.83105172503784	0.39705996504292	0.658701871593652	2.82579618766489	0.440803441046453	1.87677413877486	2.03327946998465	0.469089027227947	0.991479474890602	1.20318010002996	1.19342003770998	0.488027909637687	1.75606556301708	0.819427169182956	1.1573694079261	3.30262927625676	0.979010659788232	2.02893298220913
091002MeKO_06_07_ID108	091002MeKO_06_07_cmb_ID106	I		Glutamine, DL- (3TMS)	1762.3	466.37  Win060_C02	107	Glutamine, DL- (3TMS)	TRUE	5959-95-5|56-85-9|56145-13-2|6899-04-3|585-21-7	l-glutamine		22.1345643541983	33.4422666363471	25.8242635988816	38.4039165149181	39.7540971238203	27.1764897718598	30.4696972766548	41.6920837393473	35.6050063622255	19.0882502821289	17.8354438560647	30.4654382826476	31.8481929638405	27.7680904504936	17.6690574311055	21.2078325283009	36.845235177211	39.9528914707089	29.317770640938	38.2665281065261	41.3678732063466	25.7781209306039	22.1884040648295	38.9990284056155	21.5427223376242	39.546740597479	34.8857440888484	43.4454824624904	32.0502611463996	38.519235057105	39.6402717648298	35.5947547943466	28.1358338053612	36.2874270820405	43.22717372273	38.8103837989788	33.4777816605916	35.3024011448052	50.3284447524696	35.4392317659083	24.7091855389604	39.4560718378581	21.5022351440796	20.9162170303626	28.2396621809035	35.5099999337533	26.8365692340516	27.4449407659689	18.128594450388	18.5632142242531	33.102392151703	35.7399229047613	37.8677837786796	39.2279539614588	40.7450818644186	22.2873564316016	22.7901542613409	40.5816276065322	38.8721841302685	22.5720985932573	36.4327305849109	19.7517247005675	21.7237666808388	35.9239718204289	36.1418178068537	22.4025929988441	55.9776825697656	40.7218911937101	54.2879782488595	52.4730881843097	46.3050503405934	29.167066962878	34.7596473693848	25.3943587258093	60.3226619398459	50.2860083067162	53.5369404981789	46.4992324296706	27.8856237463252	50.2490028490028	14.4204889414241	27.4252589292019	28.6233798678065	30.9117660991791	34.0256441542595	29.9491879423494	21.3870642113635	31.428577333874	142.714806653493	31.9636043549672	31.379751536425	15.5748485433147	20.9857287196983	32.464145293284	17.6562198691834	39.7670966627665	25.1281703899947	39.3352923246719	35.301657494265	43.0285555051765	39.9108201530699	29.0242176062261	32.8977316143849	43.8871282464447	37.495562090772	30.6498195851504	42.9067320883767	38.242933409243	30.9696958067383	54.2249252062494	21.606409668681	41.639653006661	33.5502078333905	45.4138097365897	31.1558208086324	21.3288973832614	39.9952117122366	23.0201897580286	21.1326062185569	32.4929355084493
091002MeKO_06_07_ID109	091002MeKO_06_07_cmb_ID107	U			1771.4	468.37  Win061_C01	108		FALSE	0	0		2.88433999418924	4.49168693876817	2.40879700177093	3.6062417705561	3.27023216445552	2.94201074510334	2.8940873476127	3.22925397456943	4.41606837751604	3.49044097345116	3.47752991702456	3.16814788312463	3.74105304764571	1.94937136344128	3.37740273291634	1.33999825264288	3.16126366346472	2.375990065852	2.71967705950198	2.04753506756993	3.04785885495804	2.47068787450918	2.88295341444297	2.88761953781199	2.44261731750824	2.55684684940049	2.57642666490455	2.75492952738005	2.24816790670945	2.49938852315391	2.82456320884387	2.71146833100495	1.0937860718605	2.40245542178644	3.27383128479882	2.49234352590213	2.36537249930492	2.99314379511353	2.66907021233166	2.4488407278346	1.80106362322824	2.33642033422364	1.65077171710717	1.89012262002853	1.9771847770987	1.73795911697615	0.258587582675485	1.7765201944132	0.958509269666725	1.57288062362922	2.19436335378189	1.983376339147	1.83399124292568	1.94774272345782	1.77222880234097	1.62222084287273	1.12884309711946	1.44476826338844	1.96999334916485	1.30090650012127	1.88881620485856	1.06938318691012	1.2825696377875	1.79170942382682	1.39052943939689	0.845802962753285	1.44925289542899	1.98266714611263	1.84557799988902	1.94830208446684	1.72390928714358	1.48237787804282	2.81624603271484	2.11637083878748	2.37809316037181	3.2573752084855	3.904392725829	3.38608201635452	2.47736116699315	4.8429885201944	2.59065162581906	3.56712277350616	3.18610401873235	3.65500034965114	2.97961811549994	3.19965689185	3.24131700154695	3.71361250979296	1.95098647087424	3.3440168376329	1.99084254788974	1.70273779664287	1.79011114167671	2.28662734878617	1.56750388714679	2.18407206225416	2.25020000241209	2.09714139999482	2.09038351767886	1.69076598277035	1.52888792305307	1.00095605272427	2.25505088992119	2.46237563603952	1.38352219753757	2.33231662701582	1.93878312968212	2.29411000908918	2.13446917669872	1.43562071258046	1.60978953948739	1.77504494433817	1.75958604730888	2.52739829752706	2.07314548331816	1.30043786467656	1.91817112831976	1.26031141937499	1.35113336486941	0.776216260063677
091002MeKO_06_07_ID110	091002MeKO_06_07_cmb_ID108	I		Shikimic acid (4TMS)	1783.7	471.09  Win062_C01	109	Shikimic acid (4TMS)	TRUE	138-59-0|55520-78-0	shikimic acid		1.78708396552281	2.76737988473122	1.88350516407433	1.87273567726572	2.002558123634	1.90274570244181	1.61635881098657	2.08070883494429	1.63319493816679	1.85000009265316	1.57202184880957	1.45522242098986	1.49805779786511	0.980279034425503	1.15798683369776	1.40304040139289	2.16802914872474	1.57620822586578	1.82787130999425	1.49261627974768	1.68510373417079	1.56112638390652	1.80862615475498	1.9074206686658	1.89661310125947	1.88804627725799	1.80328414355266	1.97039108557553	1.79378842818855	2.26108822608653	1.8868495909562	1.97959068889816	1.6044089955757	2.08332919614414	1.93240186294079	1.84342837473467	1.7888996303958	2.39477051284749	1.99861626024751	1.76899057613533	1.73365795107535	2.22914007963904	1.83086122936918	1.89295998015398	1.53925568850248	1.81554941669813	1.60230424578622	1.82503010384336	1.17992497596251	1.56610682103614	2.01326209233097	1.69171136119029	1.41016403605468	1.76480991813657	1.36970389465617	1.60247280227847	1.59937334903772	1.54418488463635	1.67084757204572	1.42994178995877	1.66976079823626	1.08807062986626	1.19800309958444	1.46232387768032	1.8286545754517	1.96876253155002	2.23775719751304	1.79891727571746	1.91031997047095	1.73070723072368	2.09701265211157	1.401141851858	2.93964195251465	1.36837344914572	1.23291738564181	1.77735384212879	1.31413017210129	2.35502530052429	1.42122003295164	1.99131263616558	1.51519572005439	2.5987294166614	1.75398125918304	1.83112075596832	1.31466919352536	2.13502855731693	2.31998619110462	1.79308607175336	2.4234732339205	2.84826460261416	1.72934002611623	1.73640748601196	1.65578474045089	2.43387738307502	1.75153748599324	1.79293778232937	1.6746593928771	1.88921605151018	1.4231618399371	1.10950370286405	1.63063797228806	1.13006869682106	1.79977243071141	1.9723073546377	1.38528297664903	2.24378164576809	1.74016741300731	1.65282064343431	2.12191766987154	2.2975091414584	1.70115440716816	1.50239415032152	1.73438892697977	2.30887002237931	1.63918816979477	1.25845813656389	1.98400372893206	1.77818292177743	1.28369079176373	1.73099018764286
091002MeKO_06_07_ID111	091002MeKO_06_07_cmb_ID109	I		Isocitric acid, DL- (4TMS)	0	474.34  Win063_C01	110 X_269	Isocitric acid, DL- (4TMS)	TRUE	30810-51-6|320-77-4|6061-97-8|1637-73-6|55517-57-2	isocitric acid	 COR_OK:HDA	1.40330567840656	3.46873788377256	0.565856247912176	2.07158425549797	0.599371904022031	0.836857057271787	0.321470717834695	0.757077747414415	8.06503655368511	7.42381779200107	5.61198140349414	7.52207513416816	6.68411158662974	0.629269768456305	3.82257440484914	0.000227780482020943	0.961205697250745	0.155584662457979	0.936805654970113	0.000274010937117405	1.3237967203619	0.37140583448503	1.1626483453588	0.359372435811365	1.50882053143268	1.30311778416883	0.660238876839897	0.495261608487703	1.84655169783302	2.89884618936188	1.17613016878723	0.631110183790845	1.55652852834464	0.689702536096976	1.13114589534382	0.600598932935575	1.43524529322188	2.42802878848461	1.33189816814693	0.864611416476875	1.37181423661456	1.77907255149457	1.502810237732	1.3475976574613	1.73489808996394	2.43686361799524	3.35801152122893	1.42615715994579	0.489714664897147	0.670500272782861	0.889409239675674	0.000263438753867146	0.832944335306036	1.16207516709742	0.177275830836759	1.07921895926489	0.921062562179099	1.43775611134662	0.637845049521759	0.279799296628668	2.27944893544347	1.15341549349636	0.472453471946018	0.718712912811086	1.48693071802569	1.8135600217017	0.538595873496752	1.42038513041004	1.44628679370915	1.83262265253909	2.50097687536436	1.453421406403	0.213022232055664	0	0.00325830915852873	0.000638810460793826	0.0644171514387806	0.00968896409645839	0.0544260041879712	0.0222892575833752	1.79089486666166	5.30787397478158	1.86018486761599	1.79144099129481	0.0927504251093602	4.03896615682092	4.04345869130127	1.3511332275628	4.84881101600032	10.4676141113526	2.53044936686114	1.16781400733166	0.514516804940316	3.31437845745897	1.20686787175456	0.414810418181951	0.945261651396801	0.557234754232915	1.05331983500447	0.572864713216958	1.34336368925138	1.17624915836211	1.60232371209353	0.0210304576272547	0.00377994789585564	1.32628328685334	0.0668989269926412	0.699774768026049	1.25980447604428	0.0225741138073796	0.352677641175245	0.25602426994261	1.07102759684607	0.419091403689502	0.604217400929821	0.201458200608763	2.22156212591502	1.20753316778057	0.342380616619511	0.000738751423182889
091002MeKO_06_07_ID112	091002MeKO_06_07_cmb_ID110	I		Citric acid (4TMS)	0	474.47  Win063_C02	111 X_255	Citric acid (4TMS)	TRUE	5949-29-1|14330-97-3|77-92-9	citric acid	 COR_OK:HDA	3.79851825547987	5.39256658710514	2.59425751273286	3.68040902087127	2.35631243531012	3.28312429340316	2.10556824570378	2.07079534273142	9.13582980993777	10.2615079857759	7.1680565400492	8.10531425163983	7.21716666705879	2.69460646014648	6.49573824500108	1.66869484904083	3.24332726068235	1.88338220316098	3.38745296753578	2.085170761284	3.04025088993739	2.08394493810776	2.88003190445214	2.4682115203867	4.06645804214704	2.36153998783325	2.05455086103749	1.87564357542183	4.28799591116445	4.01380834085949	2.47676939926056	2.1094199611735	3.28665207207483	1.90049232551405	2.13561882083786	2.06096724226952	3.34815746312248	5.02255939729371	2.36553040192537	3.05624542286675	3.0757825246048	3.22514185559438	2.91250056577501	3.00252283620835	2.85432268801469	3.37410152963544	0.970663537443994	2.38757655119243	1.83970857088688	2.05354599411961	2.08672886206273	1.58514250460455	2.38692679241875	2.25888346338782	1.4180951717411	2.87949445780026	3.00798636919805	2.28342568481398	1.97004328035966	1.8007124666505	3.5834701334189	2.41049658119222	2.04516341393167	1.93164357036416	4.14392594035357	3.88539086641663	2.36326556654938	2.46803999991176	2.639222015551	3.26752893124575	4.11660005357058	2.96122303335222	1.68192863464355	0.904221987306942	1.10589269677977	1.1688661659381	1.56214720961143	1.60916021946652	1.37722284059571	3.70602061337355	3.04071209439931	5.76008866954799	3.05696344566814	3.3210496752756	2.04103116603279	5.54791429126887	6.40736459853696	3.94203354999232	8.52703594831009	7.98831987568477	4.40714003330418	3.64588655218985	3.79405753246453	5.41894573218123	3.76045403611789	2.74096850073828	2.51260115699888	2.29518745554916	2.23382408374708	2.26901732411396	2.57649306522335	2.21082759661763	3.11397463333159	1.5790750024759	1.52781817891221	3.02726501122628	1.61430057903074	1.94056572678513	2.39913549325362	2.70367887038772	1.92556782663055	1.80387558485261	2.73085147411724	2.43843819701647	1.97687337547864	1.41051414548972	3.36233143002426	2.98767436760246	1.89041809099645	1.30673538503434
091002MeKO_06_07_ID113	091002MeKO_06_07_cmb_ID111	I		Ornithine, DL- (4TMS)	0	476.07  Win064_C01	112 X_87	Ornithine, DL- (4TMS)	TRUE	7006-33-9|24595-70-8|3184-13-2|55556-70-2|70-26-8|348-66-3|616-07-9	l-ornithine	 TMS:HI	11.4480743777641	11.7515292008239	18.803504340385	11.0987337162068	12.7036631858895	15.3279285721188	12.1103063700042	14.7683921368686	9.63277996438847	8.8488938139191	5.17767376891965	5.30203935599284	6.11312298103912	8.760794467154	8.0762983111257	37.1085795234708	17.4342298774429	14.1744323268063	15.9045386159153	29.5570205100101	12.5053244948376	13.3219194827096	12.7418290813219	15.935399230184	15.3391782948131	11.4045705987654	12.7613638777249	12.8391156695851	12.3123661847198	10.8713623884308	11.382080475907	12.3853257615618	8.13894765848655	9.43037317446527	9.64390283759965	10.7585336469508	11.930731734691	12.4988362549717	10.4289189740863	13.2755534810356	7.92436877315171	11.6250432947226	7.0237306005735	11.6651206265671	9.36484462425755	10.5479879784389	14.4036697247706	10.4264095155964	11.7655999891662	11.1749361981026	9.55902052530303	15.4462855135705	15.2760736448191	12.0150592894224	16.3739594509859	14.3098594575496	13.5891296641471	12.3999550858919	12.2473411638762	15.6100927722532	10.1329262107584	8.05256193880309	14.2217711519208	12.1855742546869	14.5551838315326	10.9570772297313	14.9690665860051	12.8468743726575	14.411997867346	13.7189348139113	9.61687315851116	7.10549800721244	14.2612419128418	12.7885991459091	23.5536892240711	24.9661256036541	11.0375770312959	13.3539026556762	8.86866334409205	29.7509657281716	4.39220877716816	6.96468640486976	9.2533249495065	9.8884274496446	20.1401601786108	5.57488742584818	10.2852192380636	18.528288367735	23.9312905082009	13.0094337952536	15.8815808704611	17.6043063862628	33.328702215892	17.8140081378869	21.6901140519271	27.1250507797582	7.74336172898568	12.6236624903628	11.390526757924	10.8791421068541	12.1073028506493	6.56288502687251	9.40245524296675	15.5909111592314	22.230829883698	11.6000142157703	17.1235957786649	12.9341183991051	10.6110992162883	30.4295314435949	18.515869972911	17.117388272985	12.9790709633185	23.1574067668906	14.7292860715486	17.5644139725686	12.8445565007363	11.5639730005737	15.3738571891837	21.0298513516254
091002MeKO_06_07_ID114	091002MeKO_06_07_cmb_ID112	I		Arginine, DL-, -NH3 (3TMS)	1810.7	476.93  Win064_C02	113	Arginine, DL-, -NH3 (3TMS)	TRUE	0	1154:arginine, dl-, -nh3 (3tms)		3.68288407528166	4.65053569062292	5.084849150456	4.41000420226923	4.25775040729572	5.8377822763772	5.11126108559013	5.32256611972906	2.94984110315274	2.61195188706692	3.48265021056582	2.59292307692308	3.1136382351488	3.82288420000985	4.28615017557024	8.30802785786498	5.55036932759192	4.44573110183565	4.23262736242751	7.50609820085585	3.92828412291186	4.09224962455533	4.49697160549731	6.38294245774217	3.52185731163947	3.52028554795073	3.81404327725242	3.09309142263506	3.30755264884328	2.85829727909695	3.3868361154192	5.18039261933705	2.60641447620214	3.55609407968226	3.38857956601417	4.33466353049165	4.20447606245265	4.46060312717018	3.92570528004709	5.51675733749668	2.08189243233838	2.93286702883138	2.70948185659401	3.01168389903339	2.56406607175308	2.80156474617591	1.92585875826755	2.88281557372163	2.90801023793725	3.2153593227662	3.10663536338667	5.25738866898133	3.83074993482487	2.95980458246167	3.9298683202118	4.11523191772286	3.4749808459788	3.03881285451866	4.35403414095377	3.922626121756	2.66462691356236	2.0415840221088	3.78594352173138	3.69767192839997	3.04048762044431	2.03793079046069	4.53269276668549	4.42696574682165	3.22863787583804	2.91628475482145	2.32392871961051	2.88140009626077	5.66247940063477	5.48356886346376	6.20327523543987	11.6468054026359	6.79647986397611	4.76881953542659	4.41283821685233	13.8508484162896	2.79326578161618	3.60991159058899	3.45510206674034	4.97860135033014	7.22098936902089	2.87209106815399	3.61985990089059	6.06158443204768	9.28914770522296	3.99445892384708	3.60300935631881	3.92473663901215	5.70478425968537	4.59634480866822	4.84691373574351	4.40959256997876	2.99035164243187	4.43283614797225	4.04140827777838	4.06485915892088	3.34174289601344	1.69272848821467	3.08544913617621	5.15431168546123	5.92889755515421	3.95261758323543	6.74314983000223	4.71949629940371	3.91045689585522	10.231090024478	5.01277141071056	5.80534491898495	4.17973945834762	5.66792055624835	4.68758763190908	5.96656520610651	4.11525366272233	3.52562265045401	4.33452337388397	5.04033293064138
091002MeKO_06_07_ID115	091002MeKO_06_07_cmb_ID113	A2		Glucuronic acid-e-lactone, DL- (MEOX) (3TMS)	1816.9	478.23  Win065_C01	114	Glucuronic acid-e-lactone, DL- (MEOX) (3TMS)	TRUE	32449-92-6	d-glucurono-6,3-lactone		0.902062820802531	1.17525729345769	0.680804378366258	0.88689732455526	0.790952965890899	1.01428171109973	0.768943633794399	0.393349550068973	1.36148450517553	1.00968781444166	0.956929908685319	1.02381395348837	1.12314337945524	0.67150485812584	0.915400939110249	0.0371812633391995	0.724390526664458	0.370223497066747	0.460476523608744	0.248542495015333	0.845536696543779	0.522993179629694	0.589220984302918	0.481966760655836	0.63781573602885	0.553024571165675	0.38792352731555	0.325004635521045	0.481244246896503	0.353433617037569	0.434380260053363	0.27397717582597	0.443229589259197	0.251205990649952	0.41055666444888	0.281656818312202	0.397930318512605	0.520951619352259	0.480753437988047	0.160119186537796	0.307056275200533	0.297916506853932	0.265695929881174	0.253355660101534	0.31218233814429	0.338039054615957	0.095903563046725	0.116596258777804	0.145164741410831	0.104045607829783	0.178132657928063	0.0970467840207509	0.214092608216377	0.152650051864252	0.185984811537658	0.254451784175307	0.0829329094672323	0.177367831405559	0.120224330872058	0.0859750181906379	0.179652841750075	0.099005205969784	0.0460377436122502	0.0309725432107579	0.111889185504291	0.0797036067275258	0.0115628108997157	0.0497197226566895	0.09896817182822	0.0570957154172603	0.103031464840365	0.0901958645805425	0.546064376831055	0.475955318604909	0.366054342766601	0.56042209455703	0.876160863786228	0.647444986886852	0.632495249618942	0.89492207139266	0.615956189317901	1.00814786185983	0.417732640609055	0.587989145024013	0.30450810628383	0.901391873643725	0.747974549681434	0.514023125164856	0.0872836031278018	0.470155492392576	0.268343057036407	0.250275901987266	0.00823728735123906	0.115999177067618	0.0555536252529903	0.0191029193191742	0.321163672325696	0.309555162871868	0.178613046709244	0.200634776694627	0.222632702446356	0.244605730086428	0.17270421211963	0.0267424337729289	0.0114410685078929	0.147729030693521	0.00642434712682784	0.0688206034818566	0.187321241011554	0.00385301139282584	0.0459304021671181	0.00964862746905755	0.076356273568735	0.109673583625149	0.0745475938635115	0.0238179507663475	0.0661970189730606	0.0876927541497108	0.0125043510857632	0.00239007813382699
091002MeKO_06_07_ID116	091002MeKO_06_07_cmb_ID114	U			1834.2	481.81  Win066_C01	115		FALSE	0	0		0.0309229428285502	0.0733165703366941	0.0853708203487867	0.158669281411962	0.175579232279984	0.0972567132738745	0.097449364620317	0.210537225032223	0.0410188876585528	0.0290652963881945	0.0680711337197181	0.0965676803816339	0.106805824488922	0.0596905715069688	0.0922315299524583	0.0993746957726439	0.130614441868168	0.132418450468534	0.0747279342450361	0.23905413756515	0.0724658668217078	0.071918235385099	0.0799565106459272	0.175979799788151	0.0438748561764956	0.0978529393166996	0.129730278264851	0.171227257371748	0.0801289712306683	0.0788478560022702	0.118280913494403	0.164528185496308	0.0254895056719891	0.0919117951263911	0.12244983716777	0.145724284321037	0.096525618493984	0.129310381110714	0.210318948452727	0.187598081426697	0.0368132657872905	0.130260744645983	0.0682630840462098	0.0685861485438872	0.0693332568171167	0.116969524326879	0.122999786643909	0.0624311983118003	0.0636945952900072	0.0637286670987254	0.114250119237538	0.194546142310966	0.123654159199752	0.12721542445356	0.26674005434404	0.0870541949068581	0.121963658818283	0.135274733038616	0.145295782411836	0.115201309725928	0.130365478765798	0.0683634083040572	0.107556265686503	0.193196926838409	0.126103046482052	0.062766848300427	0.305697277906831	0.251596621229602	0.187248948751167	0.253172757433046	0.207756705514094	0.104234288274917	0.110624313354492	0.112577423454298	0.273380601541232	0.325651619373617	0.16028119659595	0.283536964077709	0.0922939568104458	0.322431707725825	0.0267769905095076	0.0872387945995563	0.0897662267274706	0.194049614368632	0.397806305897013	0.0695569018332379	0.0916849474300597	0.154098870512462	0.14267807996146	0.0538096127934538	0.0935655840810801	0.0648331082384719	0.154739653900242	0.168401682439537	0.10711152419586	0.169372082444434	0.0755848311738433	0.130668042609058	0.155690299512122	0.1429853396811	0.113432889878871	0.0347821086353845	0.0955206430398246	0.340579923501275	0.187303210957853	0.181993218241342	0.324741026790941	0.41390745013434	0.134249010260968	0.280427457616875	0.109391539904147	0.273492059833591	0.204070963318478	0.162118200905268	0.204255118523438	0.177724519410652	0.226488129919383	0.067988135138907	0.140020171187333	0.13822763393853
091002MeKO_06_07_ID117	091002MeKO_06_07_cmb_ID115	I		Quinic acid, D(-)- (5TMS)	0	483.24  Win066_C02	116 X_270	Quinic acid, D(-)- (5TMS)	TRUE	77-95-2|36413-60-2	d-quinic acid	 COR_OK:HDA	3.36795687122704	4.52342429740195	3.0718966361444	2.83436335621235	3.33337891587428	3.6415899274319	3.35421974159369	5.714343234119	4.66710422405196	6.50934407121693	6.74322645207022	7.56603220035778	6.20299835542181	3.51783188984965e-05	7.02539466665103	7.84629185856392	4.47628022524015	9.72262846669232	11.2233788824573	9.59051688956776	8.18249389957918	6.52317778365406	10.0472774331167	7.42347155708723	7.84852778785937	9.30659991670791	11.8461814397274	12.1888904975629	10.546950410155	16.7215381739477	16.2561062558343	14.3770234229004	14.8234656542306	12.0868664929047	14.0352628077179	12.2235465549882	15.3522412196684	15.0167575075233	13.4773712267577	17.6004555002052	19.6130610309933	19.2353280287128	16.0998186857513	15.5023744340784	16.92465830727	11.1560550553933	16.1253467036484	15.044283449046	13.0658559375973	19.5325343907788	19.0812665493479	18.5220162746608	15.2664318309183	17.9812840942163	14.6209210617989	13.9172095865851	15.1212866928152	19.7023077777105	18.2704633015704	11.3676115692457	19.9873640193349	20.6130501068218	22.7504354504684	25.1405699269187	21.4590277379957	19.802508668884	12.7345090708869	26.9959585352779	18.9735444757266	23.0238459767032	31.4790496998472	17.9250066979475	0.514591217041016	1.6722512050009	7.62606553291927	2.80712720613084	6.17692384043086	4.29602668097902	3.57922343384268	2.98399949723479	3.02432750056369	6.75815250716306	11.9261185845729	5.7379218089822	8.43243032749646	3.07079429799442	6.14573191515395	7.48004991949104e-05	4.81193935311776	10.3537417508384	9.31264720328729	4.98424850472699	11.5966814324242	7.76104786723358	9.86613882543019	11.7141300302368	10.0746581868324	5.6688135883608	11.2206567511389	8.23637638857402	11.1996903288897	9.92695182117262	21.2512302312229	12.9737099204767	7.14306530066435	10.4695782515439	15.1009603382724	13.2200256694534	10.9173608305728	8.07067065063008	11.0507918316316	13.484125429276	19.3866279568049	22.9323273549224	10.1323518559516	12.5866173184075	23.4089430808182	17.4212756719397	18.5604644728269	6.5771908325294
