Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_08_01_1	MeKO_08_02_1	MeKO_08_03_1	MeKO_08_04_1	MeKO_08_05_1	MeKO_08_06_1	MeKO_08_07_1	MeKO_08_08_1	MeKO_08_09_1	MeKO_08_10_1	MeKO_08_11_1	MeKO_08_12_1	MeKO_08_13_1	MeKO_08_14_1	MeKO_08_15_1	MeKO_08_16_1	MeKO_08_17_1	MeKO_08_18_1	MeKO_08_19_1	MeKO_08_20_1	MeKO_08_21_1	MeKO_08_22_1	MeKO_08_23_1	MeKO_08_24_1	MeKO_08_25_1	MeKO_08_26_1	MeKO_08_27_1	MeKO_08_28_1	MeKO_08_29_1	MeKO_08_30_1	MeKO_08_31_1	MeKO_08_32_1	MeKO_08_33_1	MeKO_08_34_1	MeKO_08_35_1	MeKO_08_36_1	MeKO_08_37_1	MeKO_08_38_1	MeKO_08_39_1	MeKO_08_40_1	MeKO_08_41_1	MeKO_08_42_1	MeKO_08_43_1	MeKO_08_44_1	MeKO_08_45_1	MeKO_08_46_1	MeKO_08_47_1	MeKO_08_48_1	MeKO_11_01_1	MeKO_11_02_1	MeKO_11_03_1	MeKO_11_04_1	MeKO_11_05_1	MeKO_11_06_1	MeKO_11_07_1	MeKO_11_08_1	MeKO_11_09_1	MeKO_11_10_1	MeKO_11_11_1	MeKO_11_12_1	MeKO_11_13_1	MeKO_11_14_1	MeKO_11_15_1	MeKO_11_16_1	MeKO_11_17_1	MeKO_11_18_1	MeKO_11_19_1	MeKO_11_20_1	MeKO_11_21_1	MeKO_11_22_1	MeKO_11_23_1	MeKO_11_24_1	MeKO_11_25_1	MeKO_11_26_1	MeKO_11_27_1	MeKO_11_28_1	MeKO_11_29_1	MeKO_11_30_1	MeKO_11_31_1	MeKO_11_32_1	MeKO_11_33_1	MeKO_11_34_1	MeKO_11_35_1	MeKO_11_36_1	MeKO_11_37_1	MeKO_11_38_1	MeKO_11_39_1	MeKO_11_40_1	MeKO_11_41_1	MeKO_11_42_1	MeKO_11_43_1	MeKO_11_44_1	MeKO_11_45_1	MeKO_11_46_1	MeKO_11_47_1	MeKO_11_48_1	MeKO_12_01_1	MeKO_12_02_1	MeKO_12_03_1	MeKO_12_04_1	MeKO_12_05_1	MeKO_12_06_1	MeKO_12_07_1	MeKO_12_08_1	MeKO_12_09_1	MeKO_12_10_1	MeKO_12_11_1	MeKO_12_12_1	MeKO_12_13_1	MeKO_12_14_1	MeKO_12_15_1	MeKO_12_16_1	MeKO_12_17_1	MeKO_12_18_1	MeKO_12_19_1	MeKO_12_20_1	MeKO_12_21_1	MeKO_12_22_1	MeKO_12_23_1	MeKO_12_24_1	MeKO_12_25_1	MeKO_12_26_1	MeKO_12_27_1	MeKO_12_28_1	MeKO_12_29_1	MeKO_12_30_1	MeKO_12_31_1	MeKO_12_32_1	MeKO_12_33_1	MeKO_12_34_1	MeKO_12_35_1	MeKO_12_36_1	MeKO_12_37_1	MeKO_12_38_1	MeKO_12_39_1
091008MeKO_08_11_12_ID200	091008MeKO_08_11_12_cmb_ID187	U			2531.8	606.88  Win112_C01	188		FALSE	0	0		0.151137639295786	0.236564876756951	0.17684596400843	0.114249519358631	0.162507126255317	0.134471563365347	0.12511045876707	0.163819146322073	0.131849808375601	0.193405742420476	0.150734364687853	0.16719449468972	0.151181297903803	0.140036214818769	0.132763358211726	0.0671290684729678	0.190892227336993	0.144364840921347	0.258942653840134	0.213184792064734	0.170949734283968	0.159077180326721	0.158018914982342	0.20506855077565	0.0972560073961777	0.0843073517067477	0.162609646541707	0.0879128971176099	0.219643679677428	0.171702255680539	0.160743952068537	0.190047617860437	0.203308193705025	0.150205941814042	0.151670265294805	0.131773310919561	0.151997894347313	0.2270642309406	0.219022138669339	0.189706322576033	0.129583476600941	0.0896573975762457	0.153324584426947	0.147456180483735	0.227482547740728	0.233017475866238	0.148418102174392	0.170192508893074	0.10634952532589	0.143074136334925	0.138227067108807	0.120357180242216	0.0905616541502368	0.137931139312852	0.123528102783927	0.172148249049322	0.12935715919517	0.122018900211201	0.214445631537043	0.164877226769379	0.135416979473843	0.119785557163464	0.156331735885372	0.234219056803262	0.102957165161204	0.109427531179797	0.119966060531769	0.132663041527583	0.17437004239193	0.187830235826289	0.169638705242514	0.172533187959511	0.176990027158867	0.166279314597391	0.176820896346083	0.125401705877344	0.132451358201132	0.182923755782711	0.0990312793148541	0.134856555105482	0.138398592576303	0.114435350225809	0.103067692709013	0.112125551814843	0.184866630829302	0.0931374488071033	0.0945652635443803	0.0936322492855542	0.140082809549185	0.114517319338855	0.108342251956602	0.133947340668612	0.0956890794016517	0.14677927004023	0.101154039773761	0.164825951133655	1.26749007922886	1.04737468214321	1.16624869525139	0.832753710302978	1.09190337779736	0.823018163548951	1.07341154398756	0.457410871384889	0.167381259956094	0.345105888429752	0.426103847367568	0.462711729562012	0.555678057322794	0.292612908660004	0.334142103299398	0.59744969805149	0.52803374289382	0.951037481755669	0.645983442474914	0.569501730431897	0.263845219842771	0.339020258705413	0.899536814867587	0.632921113935189	0.670918520263999	0.874208785374951	0.663740837544537	0.495978311856737	0.338326198766891	0.410183736878221	0.799617097271443	0.549389117901151	0.681924604785939	0.333655294638901	0.527331331490227	0.289100008244414	0.278814897562318	0.322784749506253	0.319448677002373
091008MeKO_08_11_12_ID201	091008MeKO_08_11_12_cmb_ID188	U			2551.4	610  Win112_C02	189		FALSE	0	0		0.377823563234126	0.250994174279129	0.220849170464576	0.257725282243575	0.375766346533351	0.329704386336558	0.224215767801144	0.306156618437092	0.381803975660646	0.251661544350749	0.270823405707127	0.266284016612941	0.359394507218729	0.234617598727248	0.299708514351491	0.546117401731771	0.259101265850705	0.321833834065172	0.365580264155941	0.288338623245689	0.313524610970204	0.281844763889132	0.587636425307767	0.308190894808685	0.459556815487213	0.195803611141767	0.19731562582255	0.343136966126657	0.250090850803306	0.32813239205023	0.25694845780551	0.241559218622867	0.231236929660534	0.249155934367904	0.325189571156598	0.341352516184413	0.417922544295584	0.393914593250944	0.454992995943865	0.29023934732393	0.405347339965141	0.357203987112364	0.282548234102316	0.321198303735856	0.224806634350991	0.239826485804192	0.364835127600338	0.243588268117458	0.311725852790298	0.233471136525421	0.231920905287289	0.351042913513046	0.420135930409971	0.286236526777721	0.470496468852113	0.233286792667007	0.340872935304715	0.328285183529375	0.269774732166958	0.367645642753972	0.324104270393526	0.227051109030896	0.482046284782066	0.274526252193008	0.479345188101262	0.309901176366433	0.303675881909038	0.381969868274649	0.247388570130366	0.232212649447062	0.221831341865308	0.284756586549694	0.232885646068092	0.255770676880195	0.252402748674245	0.290359955358544	0.311168129536089	0.313910970811993	0.345787199599505	0.301475064557926	0.316876738542499	0.505291654543384	0.504382418155732	0.53123345898904	0.239445687639859	0.476652347159701	0.39905687003739	0.423647289033459	0.373164711627005	0.218759395707162	0.338650692609293	0.250889959105237	0.264906583174016	0.321294877478528	0.369550779019151	0.259152314923259	0.321130899254397	0.311392097845653	0.2563966571324	0.238720607387689	0.392823216997245	0.272937302201409	0.367799850386502	0.236882676506261	0.457669263506606	0.276316389158969	0.337855759963838	0.422962831067181	0.538905356339567	0.502248827125309	0.49682213101647	0.43379339523155	0.260787089675408	0.281226019049339	0.245761159910834	0.238198368265215	0.305207920041949	0.33582453792351	0.288548905035421	0.306245752424801	0.31219395232219	0.406087418156079	0.298587054333656	0.427745279287731	0.19501725074274	0.20899803519599	0.334272366900567	0.307865648227767	0.254668355401504	0.2245657953035	0.203881547327716	0.231652233095883	0.205707022274061	0.257209848495007	0.427882411942132
091008MeKO_08_11_12_ID202	091008MeKO_08_11_12_cmb_ID189	U			2567.1	612.52  Win113_C01	190		FALSE	0	0		0.971228175852659	0.704815022021959	0.643486660782159	0.678476808419497	1.03240582379511	0.966627888196286	0.634224684653996	0.803285007395844	0.836337922424856	0.625380873705029	0.645927715695158	0.706490566800392	0.892955107293231	0.713480076616322	0.705501095391928	0.593909382112252	1.01096673585209	0.914600184885602	0.816111826817728	0.894469227805209	0.917905219487332	0.809813440022412	1.2819489614717	0.847222341457552	0.674730702929963	0.746970928268772	0.762378102149169	1.03133599831685	0.756029137067822	0.972112880482461	0.946791314233664	0.863193275025441	0.790265868285563	0.872397676804974	0.982257778658642	0.982603991559069	1.04003867312609	1.24685176934081	1.23122163174392	0.892796347015642	1.18224351145943	1.07101014169077	1.00249343832021	0.986161145093637	1.01752902727956	0.789062916674074	0.950270034203705	0.532567831484969	0.966261590815238	0.893048235573276	0.659567576576619	1.03479412527706	0.962594368597301	0.869102068921489	1.00782591382359	0.895801123786821	1.61815569736392	1.78679644503368	1.3206011981318	1.72619884448724	1.88101715884999	1.22076090970962	1.54545454545455	1.24701809013698	1.08550478948426	1.07763133140777	0.890506908558798	0.952274236387782	0.831500538962389	0.945872292439976	0.753312711024848	0.874415119438767	0.812794211944212	0.822068038942419	0.786156622254629	0.843477013683772	0.870251890998396	0.607286109105821	0.584048976421792	0.854523416218259	1.3806390506063	0.974307075358322	0.255249771749054	1.32698337636795	0.741993890979402	0.895285638562986	0.919224515384558	1.23803462145347	1.17395133545448	0.808733663671754	1.11404087181022	0.747307859059538	0.945806932669915	1.08135661189178	1.04205180487929	0.66217159920052	1.09871567779349	1.11367827652208	1.03803596361615	0.999992844160119	0.885156311072893	1.03085566341143	1.26134865882185	0.919946531372248	2.80445240491682	2.14240816419543	2.32188760671733	2.77199127130555	3.0902978600347	2.81628155454069	2.79259101327221	2.38842849956113	0.821929946818265	1.09294953781028	0.82780889593345	0.751380251095797	1.60898830256618	0.848972930235229	1.01698415953356	1.21096453839415	1.45360477398205	1.34148891278603	0.765138320057214	1.19948630924459	0.870473676644411	0.907413405844972	1.10697907756031	1.18777752493571	0.958558032405048	0.848635356668144	0.880270822034384	0.816477600630084	0.901899260543062	0.941076070486506	1.27240289578949
091008MeKO_08_11_12_ID203	091008MeKO_08_11_12_cmb_ID190	U			2574.1	613.62  Win113_C02	191		FALSE	0	0		0.14008296142157	0.286378354325657	0.233024246572875	0.161034652872378	0.219232118580888	0.272243588093059	0.189820761238741	0.347416754597709	0.584028826595197	0.389163276844859	0.376408604315581	0.324103921826211	0.374233821354796	0.309423179577354	0.273628903494115	0.650320205797831	0.182733346420481	0.21105269239658	0.165770494961292	0.144255711317764	0.147874982485283	0.282945651602963	0.192995670304675	0.243771623327009	0.114368993602946	0.170746674960454	0.162889982174078	0.212000841573743	0.213738956130057	0.211894339899962	0.204350473811417	0.186246801489503	0.15217276020207	0.263476999594032	0.231148175181091	0.142378125111771	0.412765258815466	0.154522430410618	0.228946685051552	0.294003583284558	0.122960363287132	0.295310383333944	0.140716949854952	0.141256665679871	0.193417492338154	0.317727870717702	0.19108708297175	0.208858199065355	0.440929076025148	0.191396602488478	0.178576314039217	0.163370820267521	0.182983434719718	0.291553613962446	0.403131770961433	0.305329473863443	0.31199611411947	0.224359073180508	0.278707414943303	0.258105440539239	0.210883087191622	0.200512878881144	0.180276486971951	0.196672437230594	0.281072391032148	0.439921206688578	0.254660930922073	0.192309590466961	0.193228892251026	0.189498233758911	0.220541436687491	0.274836507071188	0.113526691629773	0.295210403360839	0.168052765983066	0.365394355276073	0.174103383085944	0.253215464987634	0.25055032972997	0.219062624368277	0.286857100969533	0.278450075269769	0.20430155210643	0.193134523256158	0.312685177082422	0.277603289003515	0.270837652265785	0.230780426611344	0.266112076058141	0.435170108668065	0.321965681475808	0.278829636399855	0.288293477607879	0.205495025008324	0.268991103571685	0.269841964811503	0.209359166243289	0.15735727011806	0.346217584622267	0.169632762297311	0.128957523469758	0.261002460678649	0.278055499483477	0.161561096021456	0.162893587680993	0.126124210014584	0.149016196300182	0.242603908970022	0.267774805603753	0.162067859425805	0.278326315228399	0.319983329158607	0.178573262424354	0.172684579130659	0.352086319729051	0.18984324829866	0.221308190596196	0.242422033909535	0.219525652761247	0.45227198623491	0.253854469613819	0.350021099056668	0.46860442890493	0.12149683139722	0.153411813564195	0.277418818645606	0.239562899169663	0.17605326062222	0.30195235486931	0.369111652636243	0.384020970849813	0.212544489135793	0.26661313937562	0.252395939689174	0.137989120393144
091008MeKO_08_11_12_ID204	091008MeKO_08_11_12_cmb_ID191	U			2581.7	614.84  Win113_C03	192		FALSE	0	0		0.0015515337367321	0.00200238904237418	0.000463855313169888	0.000184744940323324	0.000811296759198351	0.00941918902280595	0.000394746070072437	5.29995326404849e-05	0.00107379503609872	0.00934556822506803	0.00222155105876036	0.00120656029264645	0.000645678357358137	0.00515380831266158	0.00331402472986521	0.000263601979839156	0.0012263686914249	2.69624836299207e-05	0.00175301299107842	0.000421074375240827	0.00358823254671099	0.000569047327228477	0.000401544324507672	0.00121262330125426	0.00631712444282216	0.000402984425738833	0.000301735298964042	2.31432779297286e-05	0.000722177086154338	5.51174230767464e-05	0.000136286553692589	0.00126920522821897	0.00026745920670677	6.32411712264911e-05	0.000219157406472195	0.0005655602847026	0.00212650073359063	7.50416246511737e-05	0.0011703905812818	0.000565193886076571	0.000310643696422855	0.000956504228755538	0	0.000495961184309172	0.000127614349436004	0.00245337694892354	0.000124240205259879	0.0243094789704959	2.64996014018289e-05	0.000257336599614329	0.00024213950694736	0.001449565585447	0.000267501535656964	0.000436250435110408	0.000379466638558027	6.35677393722686e-05	0.00299151120146183	0.000766953921100097	0.00246567449920949	2.16658642272508e-05	0.00602391548500628	0.00186754809981626	0.000225436510533703	0.00105264380903694	0.000280825058870207	0.00010181158217412	4.02217174290278e-05	0.000632604716270055	0	0.00119813936005262	0.000392228220213906	0.00017680599961692	0.00112487170116054	0.000864273038090177	0.000411398067766961	3.13745176167916e-05	3.92628787150045e-05	0.00355399119191125	0.00071583803345724	0.000130842242417965	5.01549014841993e-05	0.000893116927475363	0.000610408243119864	0.000131656371496664	0.00198147291570302	0	0.00186328112316388	7.6238353436386e-05	0.000561874162484197	0.00121241229046353	0.000829305158937475	0.0118278435921773	0.000512405514190099	0.00210993361159194	7.61463193830456e-05	8.75662493405167e-05	1.37311711315858e-05	0.000123189618240889	0.000298228253060229	0.00161185293317877	0.00110863957132603	1.83359064722083e-05	0.00101127642479151	0.00179794666803328	0.000889609205969298	0.00249339146815751	0.000132197289529122	5.3038941948878e-05	0.00133346185977765	0.00122075890127084	2.77170726507116e-05	0.000540960383597744	0.000545754630478636	0.00634142019056026	0.000690423115702705	0.000342638445326541	0.00343326760546532	8.61320735965441e-05	0.000657464975720305	4.32123257266545e-05	3.92733195670013e-05	0.000323972612063215	0.000560539320437349	4.59884293111853e-06	0.00027952592403284	0.000671272519594764	0.00398338896785632	0.0020842689049231	3.28301110867285e-05	0.00236375719982277	2.20467302494367e-06	0.00248735710414098	0.00258122013474914	0.00145394221393831	0.00133655514309778
091008MeKO_08_11_12_ID205	091008MeKO_08_11_12_cmb_ID192	U			2601.8	618  Win114_C01	193		FALSE	0	0		1.19278491179074	0.600196134762727	0.982823843063787	0.939484866141125	0.746303118010788	1.14258695311238	1.10010319503862	1.12521862307214	0.475396562109876	0.604408345011627	0.432761725784982	0.671912610272941	0.802770095610064	0.484614982049591	0.50522260591883	1.03263722012884	1.18411190834879	0.902755951005315	0.86837713859157	0.903001942503486	0.967900853499796	1.0206104564635	1.33747680520362	1.09746271988187	0.693039972930416	0.731505355846953	0.716822491905576	0.865350305070482	0.832170211583998	0.754881336781234	0.755591630280457	0.909550995986138	0.723075965331753	0.901492695644723	0.89612891791507	0.899082138130834	1.05104644162938	0.871249677555519	0.793791809460413	0.977588833734703	0.822276235757224	0.905885018123238	0.781951927061749	0.93363924014133	0.883904839574805	0.933176589806041	0.715518166365165	0.0506504150101137	0.846649014987733	0.886516230586961	0.816524291781251	0.952478370296877	0.75623427190045	0.879512797946127	1.1077896068304	0.639137294965662	1.52221916674591	1.48641258266915	1.55057354719147	1.6093355801637	1.64148593919229	1.3802922573407	1.81393003711218	1.72619177636547	1.05910723395046	0.982023615860474	0.000488406568781052	0.877420498187431	1.09408156458606	0.992949985690671	1.01122904914984	0.931319288482142	0.591901361444913	0.949625515104725	1.01713656910735	0.816564400679482	1.00464676169592	0.885377376624819	0.569835146711707	1.01857051215652	1.305960331331	0.13917696618553	0.936092343811139	0.982919600946851	0.664291399449105	0.843920011181346	0.730613509037913	0.953189650990059	0.822670730592487	0.905531411435332	0.985189167803685	0.627515496654597	0.9868841857523	0.853215211388859	0.924147690016795	0.532825303143409	0.924892782438748	0.691645353636944	0.815115427889764	0.880857054942539	0.771049346305364	0.570490558841757	0.539465507755758	0.55056671620629	1.12645329254472	0.631711078026252	1.38929756330544	1.66891766461962	1.81745027633186	1.63394771275012	1.54589201002079	1.49369054961154	0.633076838437557	0.643547985307566	0.451202030854335	0.434234968085061	0.71212788822142	0.713741157659239	0.403169784516383	0.837993062457524	0.655643265969255	0.156271864748241	0.800516727051714	0.905712222804742	0.334951921541066	0.386094643032191	0.803973526971488	0.907673935764242	0.800954492282332	0.146606114311032	0.424306961034609	0.631239661593136	0.949472153830042	0.466276777726908	0.912979942074612
091008MeKO_08_11_12_ID208	091008MeKO_08_11_12_cmb_ID194	U			2625.5	621.92  Win116_C01	195		FALSE	0	0		0.000499685129918134	0.000498977204734019	0.00289346639525877	0.000552204656790595	0.00305880805157216	0.00102993120527699	0.0023243931029646	0.000462541375771505	0.000809711297545986	0.00115279608049333	0.000232670000111861	0.00200487070402894	0.000618586957748705	0.00121204509058938	0.00113995024321414	4.70717821141349e-06	0.00295343107521213	0.00271550727987058	0.000587548310196612	0.00316798881372226	0.0013321338713313	0.000980512317685991	0.00350665416309184	0.00256689817398247	0	0.000362853196619613	0.00111278266284611	0.000166210814222596	0.00077309982940881	8.72692532048485e-05	0.000736637448439691	0.000772855326469048	0.00156555863236118	0.00131174429350432	0.00134734162065949	0.000692979004971566	2.34540522087202e-05	0.00130853832985484	0.00486992205930223	0.00194578606629523	0.000377040822375831	0.000418756636034123	0.000964682046323157	0.000507495165339618	0.000757710199776276	0.00224226208465928	0.00185795579684091	0.000700983469345051	0.00409418841658257	0.00291592445666886	0.00386951510777567	0.00378662030484114	0.00406206035627242	0.00390649344332316	0.0040921494911165	0.00280606163800443	0.0115548405169866	0.0123541245933988	0.00705904235652247	0.0139287433798748	0.00895679557325293	0.0114027283855697	0.0110197244826474	0.0127850910316142	0.00244498147585162	0.00153160032314111	9.19353541234922e-05	0.00438785398944761	0.00491108329023245	0.0015035474322229	0.00215927700612604	0.00312778232655647	0.00226287420038911	0.000170448278973701	0.000944877675968834	0.00101070767465522	0.00120537037655064	0.00482052771643251	0.00255455925665133	0.00273496631720884	0.000534342604273969	0.00172045187162393	0.0011295161079953	0.00369712586080429	0.00301075537664654	0.00011866994723143	0.000766792633795324	0.00249276313205638	0.00201115275619344	0.00113236574632664	0.00184374572032888	0.0031497170176117	0.00225635117800261	0.0024300107244228	0.00350061551608168	0.00140981661438232	0	0	0	0	0.000561426449581773	0.000139352889188783	0	1.06766429218128e-05	0	0.000512730918813806	6.60986447645609e-05	0.00791985058172354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
091008MeKO_08_11_12_ID209	091008MeKO_08_11_12_cmb_ID195	U			2632.2	622.98  Win116_C02	196		FALSE	0	0		0.00490558460878533	0.0176650890922719	0.00799137139048511	0.0139289564347069	0.00446213217559093	0.00334961716988949	0.0169079560369098	0.00381837541978039	0.0162356936454032	0.0164933439226307	0.0127722406792174	0.0118655200638648	0.0153472778787434	0.0122607048282936	0.00701236493260555	0.00924725159632181	0.00623771701321875	0.00530197981665511	0.0062294568790108	0.00641145322300655	0.00474978830037182	0.0114356626337261	0.00249655819150422	0.00821793738142046	8.25942040183412e-05	0.00267708740916129	0.00622302304530095	0.000877340626972438	0.0164110113488277	0.00107249319070169	0.0024859357452028	0.00392093758003359	0.0042655132104097	0.000242764495998466	0.000808023829080092	0.000250366608247791	0.00136294103390674	0.000722275637267547	0.00565627823110094	0.00337552554095533	0.000474265185378404	0.000354684582433274	0.000854169544596399	0.00142829131760355	0.0028075156875921	0.000391118064321143	0.000385897607246592	3.4874799469903e-06	0.00543020998725811	0.00307132902656583	0.006380533241509	0.00607588714779197	0.00518160382031823	0.0062534295820356	0.00535469589965216	0.0175537771723707	0.00913901531992979	0.00289245687329459	0.0099965294553967	0.00595811266249398	0.00425617956833611	0.00917746584872396	0.00543471673781249	0.0108238738686403	0.00361208011500946	0.00782621205581931	0.000168548149226402	0.00449777466709738	0.00779199435418771	0.00526455173356456	0.00920927599522856	0.00225848616177328	0.00505098032349909	0.00318236963213251	0.0024198902604016	0.00454706401746216	0.00144094764884067	0.0150895118815222	0.0132406642789803	0.00287671207982831	0.00137733075614301	0.00180900454148693	0.00654493282900743	0.00161211883465303	0.00405878994720239	0.00132910340899202	0.00194820278293274	0.00206536630218573	0.00125529822808969	0.00345566788103131	0.00134413374384361	0.00765399983595224	0.000853420218461441	0.00053714090199202	0.00314315085008905	0.00409153300043564	0.00021283315253958	0.000288668209907755	5.08343613170844e-06	6.26135989581097e-05	4.97466474312963e-05	0.000639923135880069	7.91605811969872e-06	0.000164420300995917	0.000225869597952116	0.00035701263976665	0.00030064222296139	0.000155328329993143	0	3.92304372809153e-05	0.000204679921112947	0	0	0	0	0	0	0	0	0	1.4469117735211e-05	2.72245892490097e-06	0	0	0	0.000117206312945118	1.28634735237556e-05	6.04135914470465e-06	2.59185087526804e-05	6.64599025254763e-06	0	0.000820933092198855	5.33903926041985e-05	0	0
091008MeKO_08_11_12_ID210	091008MeKO_08_11_12_cmb_ID196	U			2635.8	623.61  Win116_C03	197		FALSE	0	0		0	2.16007447936805e-06	0	0	0	2.34075273926589e-06	2.00378715772811e-06	2.40906966547659e-06	0	0	0	0.00082256287957639	0	0	1.85659648731945e-06	0	9.92564588383465e-05	1.92589168785148e-06	0	0	0.000117780128867707	0	0	0	0	0	0	0	0.000513856772840586	0	1.72514624927328e-06	2.26643790753387e-06	2.30568281643767e-06	0	0	4.91791551915305e-05	2.60600580096891e-05	0	7.31494113301123e-06	0	0	0	9.4396095224939e-05	0	1.99397420993757e-06	4.22229728528507e-05	0	0	6.62490035045723e-06	0	0	2.27561316396703e-06	2.47686607089781e-06	0	0	0	0	0	2.26832980608048e-06	2.40731824747232e-06	0	0	0	0	0.000198381004889963	0	0	1.57029539499659e-05	0	0.000104650318435969	2.02179494955622e-06	0	6.56539903401096e-06	0.000208548482508999	0	0	1.96314393575023e-06	0	0	1.81725336691618e-06	1.9290346724692e-06	0	0	0	2.08356773470349e-06	0	0.000482055303982077	0	0	0	2.53610140347852e-06	0.000178108998019709	0	0	0	0	0	0	0	0.000205730396576646	0	0	0	0.000102495772049403	0	0	0	0	0	0	0	0	0	0	1.4734639664387e-05	8.18884334742676e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43066016836509e-05	0	0	0	0	0
091008MeKO_08_11_12_ID211	091008MeKO_08_11_12_cmb_ID197	U			2664.3	628.32  Win117_C01	198		FALSE	0	0		0.00900345900756601	0.0564945879333919	0.0791571343649235	0.0390908112739077	0.00636100513090383	0.0157883772263484	0.013317169450261	0.00640571624050224	0.0189747439915493	0.0457180445586485	0.0146022797185588	0.0626926302812276	0.0256532978134983	0.0778786070901498	0.060745980468605	0.000214176608619314	0.0406400056465897	0.0277636545720669	0.0531755300576712	0.0209047537708005	0.0169826761675971	0.0304309001453259	0.00037161555497915	0.0339834997381592	3.99649374282296e-05	0.0133804206421666	0.0415581525239837	0.00345255628024406	0.0361181129883086	0.0132373677755986	0.001407719339407	0.00573862078187575	0.0358303109674415	0.0207655445778856	0.0426689941818473	0.0116889910225688	0.00255127967914857	0.015338977088854	0.010098276234122	0.0207803696770129	0.0178845401406196	0.0180179767876103	0.0227011097297048	0.0203613211790804	0.037016137233281	0.018549218652776	0.00785536934165868	0.00122061798144661	0.0289927722337177	0.0104054221155742	0.035599224524644	0.0225831850392088	0.0157082846216339	0.0281677937736271	0.0163967066043592	0.0339406322719791	0.0287534598985867	0.0284158354787488	0.0652394335526808	0.0213288396726047	0.0295870544875067	0.015479279275094	0.0209971081101391	0.039403269469844	0.000265366798748911	0.00507729933711807	0.0285095363776704	0.0321910555974301	0.0535917130303221	0.0395556846480119	0.0324113948363357	0.0343129929256552	0.0292466642301741	0.0198101005644846	0.0243694822906511	0.00398008166338728	0.0420525062477056	0.0714023314523949	0.052057332544196	0.0259630988531314	0.0216842787532263	0.00112082379283735	3.65201512977697e-05	0.0103256211359527	0.035253966071183	0.000574889966587817	0.0114419448059165	0.0318052549017796	0.0320803390865977	0.00609134677334333	0.00530552413607706	0.0171547087566351	0.0401637577346729	0.0214948336978656	0.00729101008092662	0.0180079991768773	0.00424293187966002	0.00913074095797395	0.00228246282313709	0.00203404748615345	0.000942817413221711	0.0152078008280495	0.00115574448547601	0.00322861681955619	0.00107585255866666	0.00337073104035002	0.00111088367491407	0.00211208643832139	0.00161662168241116	0.000399227391152844	0.00181227013485422	0.000753555709447442	0.000366770584999083	0.00124053092048397	0.00240385121381857	0.00439827086107843	0.000947039554353092	0.000660345897573505	0.000959772022434143	0.0015929634620144	0.00243081177951545	0.00993425261696364	0.00147329491885066	0.00210397064098673	0.00277928633038367	0.00337127976507593	0.00255554340671945	0.0019896209449894	0.00316378596841052	0.00497784669915817	0.00292119175805036	0.00697091476153472	0.00360590497742202	0.00272398659844568	0.000777457569773218
